time,open,high,low,close,volume
2018-06-01 04:00:00,7495.13,7497.07,7455.48,7491.22,962.828704
2018-06-01 05:00:00,7492.32,7499.0,7470.0,7490.0,1429.604554
2018-06-01 06:00:00,7490.0,7572.62,7476.33,7542.99,1133.572287
2018-06-01 07:00:00,7543.0,7608.55,7543.0,7572.09,1364.529801
2018-06-01 08:00:00,7572.09,7596.94,7555.0,7595.0,1060.583198
2018-06-01 09:00:00,7591.36,7599.99,7522.58,7531.64,1525.445876
2018-06-01 10:00:00,7531.92,7564.06,7514.0,7536.31,1108.060765
2018-06-01 11:00:00,7539.97,7570.0,7361.39,7361.39,2239.126522
2018-06-01 12:00:00,7361.49,7433.37,7355.54,7418.0,1732.170583
2018-06-01 13:00:00,7417.99,7438.87,7399.65,7429.52,1036.988048
2018-06-01 14:00:00,7430.0,7449.0,7411.82,7428.95,1486.144039
2018-06-01 15:00:00,7428.95,7461.06,7402.0,7447.3,1130.964183
2018-06-01 16:00:00,7447.3,7460.0,7431.0,7447.99,821.231966
2018-06-01 17:00:00,7447.99,7455.0,7410.0,7432.99,1004.998408
2018-06-01 18:00:00,7432.99,7435.0,7388.03,7404.99,948.966941
2018-06-01 19:00:00,7404.3,7461.08,7401.82,7440.14,974.939279
2018-06-01 20:00:00,7440.14,7452.7,7396.0,7444.91,1306.47687
2018-06-01 21:00:00,7444.99,7458.08,7437.02,7442.0,724.716582
2018-06-01 22:00:00,7442.0,7540.0,7438.1,7517.33,1448.738633
2018-06-01 23:00:00,7517.92,7540.0,7510.47,7521.01,658.65869
2018-06-02 00:00:00,7521.01,7533.0,7437.0,7472.23,984.181578
2018-06-02 01:00:00,7467.03,7502.08,7462.0,7485.0,832.081531
2018-06-02 02:00:00,7487.92,7511.0,7480.01,7489.89,839.948694
2018-06-02 03:00:00,7489.89,7511.66,7487.0,7500.0,1076.434612
2018-06-02 04:00:00,7500.0,7509.46,7489.97,7498.5,781.063793
2018-06-02 05:00:00,7498.49,7539.0,7498.21,7531.98,767.127202
2018-06-02 06:00:00,7531.02,7685.0,7465.53,7645.9,1880.908804
2018-06-02 07:00:00,7645.91,7682.09,7628.32,7641.0,1465.534318
2018-06-02 08:00:00,7641.0,7695.17,7634.0,7662.03,1469.46115
2018-06-02 09:00:00,7662.03,7668.01,7631.0,7659.72,1251.123426
2018-06-02 10:00:00,7663.14,7675.8,7640.01,7660.0,1341.432194
2018-06-02 11:00:00,7660.0,7669.26,7612.0,7652.28,1200.602313
2018-06-02 12:00:00,7650.0,7660.0,7620.96,7636.28,1233.277371
2018-06-02 13:00:00,7639.45,7657.0,7626.0,7635.99,922.06412
2018-06-02 14:00:00,7635.99,7653.79,7625.0,7653.79,986.357893
2018-06-02 15:00:00,7653.79,7697.33,7590.67,7623.1,1707.80158
2018-06-02 16:00:00,7623.09,7651.0,7592.77,7631.24,1097.063181
2018-06-02 17:00:00,7631.99,7669.62,7620.0,7642.37,1509.475495
2018-06-02 18:00:00,7642.36,7670.0,7638.09,7660.29,1183.917887
2018-06-02 19:00:00,7659.14,7672.0,7651.32,7665.0,818.008091
2018-06-02 20:00:00,7664.99,7672.0,7607.65,7612.07,828.363257
2018-06-02 21:00:00,7613.51,7652.89,7610.0,7639.89,980.033926
2018-06-02 22:00:00,7639.89,7641.9,7616.08,7631.0,682.42558
2018-06-02 23:00:00,7633.78,7648.96,7630.01,7640.03,882.002223
2018-06-03 00:00:00,7636.81,7668.52,7636.0,7660.08,936.36054
2018-06-03 01:00:00,7660.07,7676.12,7630.05,7650.59,872.077391
2018-06-03 02:00:00,7653.12,7653.12,7600.0,7641.41,1193.860151
2018-06-03 03:00:00,7641.42,7651.2,7620.82,7643.1,710.154794
2018-06-03 04:00:00,7645.23,7649.99,7625.0,7645.28,824.978445
2018-06-03 05:00:00,7647.47,7665.48,7635.86,7655.0,755.646606
2018-06-03 06:00:00,7655.0,7786.69,7640.0,7729.64,2011.941569
2018-06-03 07:00:00,7725.59,7742.87,7715.0,7720.0,1040.587904
2018-06-03 08:00:00,7720.0,7776.25,7713.73,7755.25,1406.522116
2018-06-03 09:00:00,7755.15,7766.88,7732.64,7753.63,1114.113601
2018-06-03 10:00:00,7750.37,7756.79,7695.5,7703.8,1523.747553
2018-06-03 11:00:00,7703.7,7730.0,7700.0,7714.85,1075.774089
2018-06-03 12:00:00,7714.85,7735.89,7705.01,7718.83,1020.124762
2018-06-03 13:00:00,7724.99,7750.26,7711.0,7720.05,942.120322
2018-06-03 14:00:00,7720.0,7730.0,7680.06,7717.0,1518.121086
2018-06-03 15:00:00,7718.51,7732.95,7702.55,7730.01,948.944207
2018-06-03 16:00:00,7731.0,7739.97,7700.07,7706.58,1009.27764
2018-06-03 17:00:00,7703.87,7706.81,7669.77,7695.13,1850.447971
2018-06-03 18:00:00,7695.99,7699.99,7670.0,7678.0,903.887868
2018-06-03 19:00:00,7678.0,7718.0,7636.21,7699.57,1630.191015
2018-06-03 20:00:00,7699.58,7729.0,7686.07,7720.01,909.438402
2018-06-03 21:00:00,7720.02,7723.6,7672.36,7692.01,1397.756985
2018-06-03 22:00:00,7692.01,7716.0,7688.02,7712.82,958.547435
2018-06-03 23:00:00,7712.82,7722.29,7690.0,7714.26,950.536499
2018-06-04 00:00:00,7714.26,7760.52,7701.5,7713.99,1672.13248
2018-06-04 01:00:00,7712.92,7720.43,7665.32,7703.99,1006.028366
2018-06-04 02:00:00,7704.0,7704.97,7667.39,7674.0,946.552944
2018-06-04 03:00:00,7677.97,7699.39,7673.13,7690.0,786.506792
2018-06-04 04:00:00,7688.99,7707.0,7685.0,7699.01,758.805639
2018-06-04 05:00:00,7699.0,7703.9,7608.39,7660.0,1804.227163
2018-06-04 06:00:00,7660.0,7660.01,7568.0,7578.76,2438.077191
2018-06-04 07:00:00,7578.76,7620.02,7578.74,7597.7,1222.160348
2018-06-04 08:00:00,7597.7,7610.0,7568.0,7609.24,1559.397432
2018-06-04 09:00:00,7609.26,7628.51,7568.0,7627.9,1703.193141
2018-06-04 10:00:00,7627.9,7628.98,7585.92,7591.06,1387.447572
2018-06-04 11:00:00,7591.91,7591.91,7484.25,7505.0,2662.808333
2018-06-04 12:00:00,7505.0,7538.99,7494.16,7525.74,1049.138155
2018-06-04 13:00:00,7526.87,7530.0,7492.0,7494.99,1113.037479
2018-06-04 14:00:00,7493.06,7497.84,7446.5,7483.0,2285.748587
2018-06-04 15:00:00,7483.0,7514.69,7470.21,7496.99,947.320391
2018-06-04 16:00:00,7496.99,7508.61,7466.0,7483.1,1285.730755
2018-06-04 17:00:00,7483.11,7490.0,7447.0,7475.92,1054.49911
2018-06-04 18:00:00,7475.36,7499.96,7459.0,7498.0,1238.202798
2018-06-04 19:00:00,7498.0,7515.0,7480.0,7494.99,1246.82593
2018-06-04 20:00:00,7494.99,7534.85,7475.9,7526.19,946.197798
2018-06-04 21:00:00,7526.18,7548.3,7517.49,7547.79,1023.180118
2018-06-04 22:00:00,7547.84,7548.82,7505.0,7507.01,689.150785
2018-06-04 23:00:00,7507.01,7508.49,7459.0,7487.0,1432.465808
2018-06-05 00:00:00,7487.0,7514.04,7484.33,7494.77,661.728845
2018-06-05 01:00:00,7494.77,7518.8,7457.8,7490.02,832.587399
2018-06-05 02:00:00,7493.77,7497.7,7381.99,7395.0,2051.718994
2018-06-05 03:00:00,7399.0,7426.0,7376.21,7417.36,1544.906067
2018-06-05 04:00:00,7417.36,7438.71,7367.83,7375.0,1454.77668
2018-06-05 05:00:00,7374.98,7435.0,7368.0,7424.1,1106.519583
2018-06-05 06:00:00,7420.0,7455.94,7409.7,7429.01,1096.135778
2018-06-05 07:00:00,7430.59,7432.95,7382.12,7412.01,1209.519833
2018-06-05 08:00:00,7412.01,7470.0,7412.0,7456.47,1591.557264
2018-06-05 09:00:00,7456.74,7462.91,7414.86,7420.05,1067.172364
2018-06-05 10:00:00,7420.27,7440.58,7411.0,7420.0,912.495602
2018-06-05 11:00:00,7420.05,7463.0,7386.7,7428.88,1417.146926
2018-06-05 12:00:00,7422.1,7450.0,7404.0,7407.96,881.748959
2018-06-05 13:00:00,7407.96,7430.1,7358.0,7385.0,1335.284243
2018-06-05 14:00:00,7385.0,7418.59,7367.0,7406.98,710.874426
2018-06-05 15:00:00,7406.97,7594.0,7402.69,7577.09,2531.003578
2018-06-05 16:00:00,7577.09,7611.62,7533.98,7570.0,2516.224558
2018-06-05 17:00:00,7570.0,7679.49,7560.0,7620.12,2345.715477
2018-06-05 18:00:00,7620.0,7649.0,7611.0,7618.66,1346.448749
2018-06-05 19:00:00,7618.67,7636.36,7607.13,7621.01,1018.03476
2018-06-05 20:00:00,7620.01,7650.0,7610.7,7635.1,937.051074
2018-06-05 21:00:00,7635.11,7643.2,7570.33,7594.78,1399.19099
2018-06-05 22:00:00,7588.05,7637.99,7588.05,7637.99,1032.611452
2018-06-05 23:00:00,7637.98,7640.0,7601.0,7625.0,722.519783
2018-06-06 00:00:00,7626.64,7647.77,7602.15,7605.0,939.429112
2018-06-06 01:00:00,7605.0,7640.01,7583.0,7631.0,1087.472307
2018-06-06 02:00:00,7631.02,7638.7,7596.5,7616.19,822.905279
2018-06-06 03:00:00,7616.19,7631.0,7592.78,7595.0,1051.075279
2018-06-06 04:00:00,7595.0,7618.89,7584.47,7584.53,928.754381
2018-06-06 05:00:00,7588.22,7618.0,7557.0,7614.19,1168.108017
2018-06-06 06:00:00,7615.5,7648.08,7612.33,7633.02,1139.946062
2018-06-06 07:00:00,7633.02,7690.52,7610.0,7619.15,1207.881876
2018-06-06 08:00:00,7619.15,7623.15,7568.53,7617.0,1371.474464
2018-06-06 09:00:00,7617.0,7621.87,7580.0,7592.11,1062.862102
2018-06-06 10:00:00,7594.93,7616.0,7581.81,7612.98,1102.714985
2018-06-06 11:00:00,7612.98,7638.0,7609.63,7619.0,882.770689
2018-06-06 12:00:00,7615.02,7676.26,7600.99,7658.37,1320.139453
2018-06-06 13:00:00,7658.37,7667.8,7625.0,7629.99,1157.642119
2018-06-06 14:00:00,7629.99,7643.4,7616.6,7623.46,948.545525
2018-06-06 15:00:00,7625.01,7680.0,7620.25,7650.5,1343.518049
2018-06-06 16:00:00,7650.51,7669.0,7488.01,7516.99,2420.83382
2018-06-06 17:00:00,7516.98,7538.67,7502.76,7517.08,909.995246
2018-06-06 18:00:00,7517.07,7519.0,7467.05,7516.59,1281.454996
2018-06-06 19:00:00,7516.57,7533.64,7505.97,7526.87,824.494314
2018-06-06 20:00:00,7523.1,7648.0,7502.02,7613.32,1510.463139
2018-06-06 21:00:00,7619.99,7699.0,7606.2,7664.99,1165.515204
2018-06-06 22:00:00,7664.98,7687.8,7634.16,7655.02,772.042421
2018-06-06 23:00:00,7654.19,7668.8,7632.12,7658.84,809.953059
2018-06-07 00:00:00,7658.79,7731.72,7647.84,7720.0,1252.79778
2018-06-07 01:00:00,7724.0,7765.0,7705.35,7727.81,1207.1894
2018-06-07 02:00:00,7725.21,7758.0,7710.78,7711.04,1026.09588
2018-06-07 03:00:00,7712.4,7739.98,7690.71,7722.28,1322.302589
2018-06-07 04:00:00,7726.9,7730.0,7684.91,7706.71,785.276281
2018-06-07 05:00:00,7706.72,7715.0,7695.0,7712.0,1259.778308
2018-06-07 06:00:00,7714.8,7724.1,7660.83,7718.66,1377.947628
2018-06-07 07:00:00,7718.66,7725.11,7705.22,7708.31,755.775477
2018-06-07 08:00:00,7708.31,7742.0,7682.12,7699.17,1451.29948
2018-06-07 09:00:00,7699.16,7720.03,7675.0,7706.05,1674.415814
2018-06-07 10:00:00,7706.05,7718.95,7686.31,7695.0,904.044184
2018-06-07 11:00:00,7696.57,7713.34,7684.02,7696.23,1018.993087
2018-06-07 12:00:00,7695.02,7740.9,7692.01,7705.85,1016.498912
2018-06-07 13:00:00,7710.0,7724.46,7695.0,7699.0,963.064699
2018-06-07 14:00:00,7699.01,7710.0,7651.21,7690.0,1077.774306
2018-06-07 15:00:00,7691.34,7710.0,7665.0,7691.43,656.756911
2018-06-07 16:00:00,7690.38,7727.38,7680.0,7720.8,1042.45204
2018-06-07 17:00:00,7720.41,7735.0,7673.0,7699.01,1210.730672
2018-06-07 18:00:00,7699.02,7718.0,7692.0,7697.2,1007.698286
2018-06-07 19:00:00,7698.31,7707.74,7683.67,7695.12,573.233053
2018-06-07 20:00:00,7695.16,7700.0,7620.0,7668.01,1146.9268
2018-06-07 21:00:00,7673.0,7682.69,7648.66,7674.68,603.623159
2018-06-07 22:00:00,7670.5,7674.68,7641.78,7654.76,890.530588
2018-06-07 23:00:00,7656.14,7697.94,7645.0,7691.08,837.021868
2018-06-08 00:00:00,7691.08,7703.5,7670.0,7694.99,820.867493
2018-06-08 01:00:00,7690.2,7699.99,7667.0,7674.0,613.409694
2018-06-08 02:00:00,7679.36,7681.0,7646.1,7660.45,1158.123929
2018-06-08 03:00:00,7660.45,7666.54,7630.0,7630.5,911.764602
2018-06-08 04:00:00,7630.49,7645.0,7596.0,7625.17,1634.257728
2018-06-08 05:00:00,7625.18,7640.0,7618.12,7633.47,1006.864347
2018-06-08 06:00:00,7630.58,7650.99,7617.05,7648.95,1030.281323
2018-06-08 07:00:00,7649.0,7654.98,7620.98,7627.88,1095.452
2018-06-08 08:00:00,7627.88,7629.01,7601.0,7621.52,747.553656
2018-06-08 09:00:00,7627.0,7638.64,7615.5,7618.19,680.853267
2018-06-08 10:00:00,7618.19,7619.89,7552.0,7564.06,1224.83121
2018-06-08 11:00:00,7559.13,7576.15,7536.0,7558.99,1863.311226
2018-06-08 12:00:00,7558.99,7572.77,7531.0,7551.99,1403.47753
2018-06-08 13:00:00,7551.99,7585.28,7543.2,7577.8,1067.840982
2018-06-08 14:00:00,7577.8,7584.16,7555.02,7579.98,1053.121544
2018-06-08 15:00:00,7579.98,7651.0,7546.8,7627.51,1091.678882
2018-06-08 16:00:00,7633.57,7668.0,7603.7,7641.9,798.74057
2018-06-08 17:00:00,7641.9,7657.97,7617.43,7651.0,675.395725
2018-06-08 18:00:00,7650.51,7651.0,7623.25,7637.63,1120.97771
2018-06-08 19:00:00,7637.63,7643.89,7619.0,7641.13,700.566491
2018-06-08 20:00:00,7641.12,7652.38,7634.7,7642.31,679.815802
2018-06-08 21:00:00,7646.41,7658.0,7635.0,7656.0,856.527502
2018-06-08 22:00:00,7656.0,7664.43,7627.03,7638.66,449.921895
2018-06-08 23:00:00,7638.09,7640.81,7595.0,7603.44,711.169563
2018-06-09 00:00:00,7603.44,7639.71,7601.22,7630.91,654.353966
2018-06-09 01:00:00,7628.96,7661.25,7613.65,7655.39,725.972366
2018-06-09 02:00:00,7655.78,7683.98,7647.34,7670.73,857.070625
2018-06-09 03:00:00,7670.73,7673.28,7647.96,7661.15,610.642595
2018-06-09 04:00:00,7662.68,7671.3,7647.74,7653.0,511.923012
2018-06-09 05:00:00,7653.0,7663.01,7647.0,7653.65,732.275193
2018-06-09 06:00:00,7653.65,7682.08,7653.59,7670.0,437.216366
2018-06-09 07:00:00,7669.99,7671.6,7640.0,7649.01,311.314045
2018-06-09 08:00:00,7652.22,7657.89,7615.01,7615.02,831.472513
2018-06-09 09:00:00,7616.01,7641.65,7610.98,7639.45,720.212162
2018-06-09 10:00:00,7639.45,7666.66,7629.42,7646.05,645.132514
2018-06-09 11:00:00,7646.52,7655.94,7635.0,7635.01,698.608749
2018-06-09 12:00:00,7635.01,7650.0,7581.55,7603.15,948.529628
2018-06-09 13:00:00,7603.15,7603.16,7566.0,7584.79,1088.658282
2018-06-09 14:00:00,7584.78,7610.94,7572.24,7594.0,763.329083
2018-06-09 15:00:00,7594.0,7630.0,7587.17,7610.0,890.4414
2018-06-09 16:00:00,7607.21,7613.53,7569.0,7585.47,742.764433
2018-06-09 17:00:00,7585.47,7610.0,7563.3,7597.27,916.73338
2018-06-09 18:00:00,7597.3,7610.0,7582.34,7608.36,775.407215
2018-06-09 19:00:00,7608.35,7624.0,7600.0,7613.86,597.848526
2018-06-09 20:00:00,7610.27,7628.99,7610.0,7628.99,449.385597
2018-06-09 21:00:00,7628.73,7629.94,7609.05,7614.01,749.224857
2018-06-09 22:00:00,7615.0,7617.98,7580.0,7605.0,1000.66319
2018-06-09 23:00:00,7602.98,7617.69,7450.0,7491.73,2680.705479
2018-06-10 00:00:00,7491.73,7491.73,7252.86,7264.9,3520.585337
2018-06-10 01:00:00,7264.86,7354.0,7253.07,7326.9,1582.727542
2018-06-10 02:00:00,7324.82,7328.15,7277.0,7321.07,1585.483696
2018-06-10 03:00:00,7324.98,7329.21,7255.0,7261.03,1738.985557
2018-06-10 04:00:00,7261.03,7309.96,7258.27,7277.87,1328.430443
2018-06-10 05:00:00,7277.87,7301.74,7268.77,7291.12,986.670679
2018-06-10 06:00:00,7297.82,7315.41,7281.0,7302.9,796.760155
2018-06-10 07:00:00,7302.88,7303.0,7168.79,7185.53,2148.805873
2018-06-10 08:00:00,7185.53,7234.79,7165.72,7202.0,1388.494296
2018-06-10 09:00:00,7202.0,7247.86,7193.39,7232.72,1321.313478
2018-06-10 10:00:00,7229.05,7238.87,7200.77,7236.0,1265.969472
2018-06-10 11:00:00,7236.01,7250.43,7219.1,7235.1,1352.646816
2018-06-10 12:00:00,7235.1,7256.96,7220.0,7228.47,1258.85316
2018-06-10 13:00:00,7228.47,7293.21,7170.14,7268.88,1545.08472
2018-06-10 14:00:00,7263.36,7270.0,7220.0,7234.96,823.96623
2018-06-10 15:00:00,7234.96,7251.93,7206.44,7228.78,989.703952
2018-06-10 16:00:00,7228.78,7244.07,7185.0,7185.0,1126.954909
2018-06-10 17:00:00,7185.22,7200.0,6700.0,6749.33,8455.095282
2018-06-10 18:00:00,6742.01,6806.14,6622.81,6760.26,5192.471143
2018-06-10 19:00:00,6757.49,6839.8,6723.0,6839.0,2929.685582
2018-06-10 20:00:00,6839.78,6841.35,6683.78,6689.11,3289.137924
2018-06-10 21:00:00,6689.11,6758.3,6661.02,6728.32,2609.547858
2018-06-10 22:00:00,6725.03,6732.01,6630.0,6663.86,2848.064392
2018-06-10 23:00:00,6663.86,6773.36,6652.01,6764.99,2256.581536
2018-06-11 00:00:00,6765.0,6765.0,6695.03,6706.14,1912.039072
2018-06-11 01:00:00,6711.37,6755.88,6669.01,6755.16,1608.096842
2018-06-11 02:00:00,6755.23,6826.0,6735.01,6777.43,2277.572339
2018-06-11 03:00:00,6777.43,6798.99,6741.0,6768.6,1327.766227
2018-06-11 04:00:00,6768.6,6795.55,6737.38,6779.96,1020.032298
2018-06-11 05:00:00,6779.15,6786.96,6711.54,6732.45,935.091233
2018-06-11 06:00:00,6732.52,6757.74,6706.09,6731.98,1028.551192
2018-06-11 07:00:00,6731.95,6756.92,6610.0,6625.0,1871.852058
2018-06-11 08:00:00,6625.0,6824.67,6618.03,6783.0,2411.814709
2018-06-11 09:00:00,6783.49,6805.08,6760.0,6766.56,1182.431127
2018-06-11 10:00:00,6766.55,6770.0,6715.46,6759.89,1245.079969
2018-06-11 11:00:00,6758.27,6779.0,6744.15,6770.56,1086.391238
2018-06-11 12:00:00,6770.62,6779.69,6717.83,6756.9,1207.031774
2018-06-11 13:00:00,6761.94,6767.92,6732.19,6736.4,983.361776
2018-06-11 14:00:00,6739.83,6749.98,6654.87,6699.05,1833.921472
2018-06-11 15:00:00,6699.05,6713.0,6634.77,6682.0,1544.882344
2018-06-11 16:00:00,6679.48,6746.69,6677.26,6717.22,1466.354055
2018-06-11 17:00:00,6717.0,6735.97,6695.89,6705.9,1217.416472
2018-06-11 18:00:00,6705.9,6769.0,6657.75,6740.32,1694.82049
2018-06-11 19:00:00,6740.38,6783.5,6723.5,6747.65,1203.570567
2018-06-11 20:00:00,6747.67,6763.0,6711.0,6750.79,1184.960198
2018-06-11 21:00:00,6746.0,6770.0,6745.0,6769.01,966.069153
2018-06-11 22:00:00,6769.9,6800.18,6743.56,6786.99,1144.596016
2018-06-11 23:00:00,6780.36,6922.0,6780.35,6872.0,2198.459682
2018-06-12 00:00:00,6872.0,6890.51,6821.35,6842.0,1100.207229
2018-06-12 01:00:00,6840.14,6861.84,6825.01,6850.05,1433.656147
2018-06-12 02:00:00,6850.05,6877.74,6833.71,6851.94,1491.84947
2018-06-12 03:00:00,6851.94,6855.0,6770.63,6811.0,1514.72125
2018-06-12 04:00:00,6810.99,6839.83,6803.0,6812.2,1297.947448
2018-06-12 05:00:00,6812.2,6843.98,6811.97,6834.4,721.247749
2018-06-12 06:00:00,6841.5,6845.71,6823.05,6835.97,982.45855
2018-06-12 07:00:00,6835.97,6847.53,6802.41,6825.0,928.27934
2018-06-12 08:00:00,6825.73,6872.68,6801.0,6846.73,1102.85939
2018-06-12 09:00:00,6847.61,6854.52,6825.0,6842.98,885.532968
2018-06-12 10:00:00,6841.52,6846.81,6821.4,6826.79,1020.129403
2018-06-12 11:00:00,6823.68,6839.99,6800.0,6831.7,1268.235978
2018-06-12 12:00:00,6831.68,6834.01,6681.85,6715.0,1882.667979
2018-06-12 13:00:00,6713.89,6735.0,6687.46,6720.0,2027.048874
2018-06-12 14:00:00,6720.57,6774.99,6714.04,6742.4,1044.824861
2018-06-12 15:00:00,6742.4,6765.0,6726.57,6760.0,1100.969932
2018-06-12 16:00:00,6760.0,6761.55,6681.0,6727.0,1494.342351
2018-06-12 17:00:00,6729.99,6747.73,6703.0,6712.57,893.067932
2018-06-12 18:00:00,6717.89,6723.95,6653.0,6671.31,1629.780112
2018-06-12 19:00:00,6678.34,6685.17,6435.0,6497.97,5765.658742
2018-06-12 20:00:00,6494.61,6566.12,6473.37,6519.92,1933.795763
2018-06-12 21:00:00,6519.92,6544.89,6486.59,6534.99,1676.402872
2018-06-12 22:00:00,6529.36,6544.8,6508.79,6516.04,1117.314771
2018-06-12 23:00:00,6519.62,6576.61,6450.0,6530.0,2409.21208
2018-06-13 00:00:00,6530.0,6566.38,6520.0,6538.51,1352.857089
2018-06-13 01:00:00,6538.51,6549.59,6522.0,6544.2,1223.610389
2018-06-13 02:00:00,6545.99,6567.5,6542.06,6550.09,1146.748572
2018-06-13 03:00:00,6550.67,6559.96,6525.0,6537.63,743.265736
2018-06-13 04:00:00,6541.31,6585.36,6501.01,6584.99,1336.06024
2018-06-13 05:00:00,6584.99,6627.6,6550.73,6563.77,1147.964108
2018-06-13 06:00:00,6563.77,6577.29,6553.01,6572.74,731.843856
2018-06-13 07:00:00,6568.32,6577.67,6530.01,6537.44,1270.232939
2018-06-13 08:00:00,6540.99,6562.0,6484.23,6520.0,2103.131485
2018-06-13 09:00:00,6520.0,6527.9,6333.0,6358.67,4124.409885
2018-06-13 10:00:00,6358.66,6445.0,6343.67,6392.2,2500.248368
2018-06-13 11:00:00,6396.98,6460.76,6382.22,6447.01,2352.261941
2018-06-13 12:00:00,6447.01,6476.0,6400.0,6455.0,2294.416224
2018-06-13 13:00:00,6455.0,6487.96,6431.0,6444.99,1583.860843
2018-06-13 14:00:00,6443.57,6445.93,6387.0,6417.98,1644.945767
2018-06-13 15:00:00,6415.86,6450.17,6335.03,6366.31,2112.754617
2018-06-13 16:00:00,6366.31,6408.32,6118.68,6266.47,6504.926181
2018-06-13 17:00:00,6266.5,6332.99,6214.01,6316.63,2661.162434
2018-06-13 18:00:00,6316.63,6371.93,6299.44,6319.95,2270.282928
2018-06-13 19:00:00,6319.02,6331.75,6238.0,6273.87,2064.225255
2018-06-13 20:00:00,6274.0,6286.97,6219.0,6255.32,1551.025188
2018-06-13 21:00:00,6255.32,6276.11,6226.9,6267.34,947.817583
2018-06-13 22:00:00,6267.34,6346.88,6261.0,6324.94,1481.720751
2018-06-13 23:00:00,6324.92,6343.07,6275.11,6292.78,1035.745721
2018-06-14 00:00:00,6292.78,6331.0,6260.0,6265.01,1214.439623
2018-06-14 01:00:00,6265.01,6334.0,6260.0,6315.0,1714.389453
2018-06-14 02:00:00,6314.99,6523.69,6312.64,6473.97,2967.728664
2018-06-14 03:00:00,6474.0,6507.4,6455.92,6497.05,1198.511174
2018-06-14 04:00:00,6502.75,6513.74,6461.5,6464.99,1577.473169
2018-06-14 05:00:00,6465.0,6483.8,6425.01,6465.52,1633.509463
2018-06-14 06:00:00,6468.54,6495.0,6455.0,6476.0,853.221391
2018-06-14 07:00:00,6476.0,6489.0,6441.12,6477.59,1057.312749
2018-06-14 08:00:00,6479.48,6556.77,6466.25,6485.01,2278.82516
2018-06-14 09:00:00,6485.0,6508.0,6476.97,6503.0,1447.273176
2018-06-14 10:00:00,6503.2,6512.76,6470.0,6495.11,1556.216613
2018-06-14 11:00:00,6495.11,6547.0,6490.59,6528.0,1241.869898
2018-06-14 12:00:00,6529.71,6535.9,6462.83,6478.8,1419.564572
2018-06-14 13:00:00,6479.0,6481.97,6350.0,6372.92,3204.838801
2018-06-14 14:00:00,6372.92,6438.0,6372.91,6419.1,1287.249191
2018-06-14 15:00:00,6417.3,6423.11,6275.16,6344.35,2334.470046
2018-06-14 16:00:00,6344.35,6550.0,6344.35,6520.0,2976.520151
2018-06-14 17:00:00,6515.89,6654.76,6486.7,6610.46,4676.789527
2018-06-14 18:00:00,6614.25,6720.0,6607.08,6649.87,2813.829359
2018-06-14 19:00:00,6644.61,6657.2,6589.29,6642.0,1286.741675
2018-06-14 20:00:00,6642.88,6688.62,6614.07,6648.95,1523.183995
2018-06-14 21:00:00,6650.0,6700.0,6631.8,6639.99,1293.261091
2018-06-14 22:00:00,6639.86,6654.0,6580.82,6612.84,1533.162659
2018-06-14 23:00:00,6612.84,6667.0,6580.3,6635.98,1387.749237
2018-06-15 00:00:00,6638.67,6644.98,6584.0,6613.42,1252.220867
2018-06-15 01:00:00,6613.42,6617.99,6558.0,6584.51,1703.662285
2018-06-15 02:00:00,6584.48,6594.99,6551.11,6586.0,1049.872504
2018-06-15 03:00:00,6586.0,6614.0,6579.99,6602.12,1004.597716
2018-06-15 04:00:00,6602.11,6607.96,6525.01,6557.05,1170.455939
2018-06-15 05:00:00,6557.05,6580.2,6535.07,6564.08,1189.257278
2018-06-15 06:00:00,6565.91,6620.0,6551.01,6580.0,1066.234487
2018-06-15 07:00:00,6573.74,6591.98,6556.63,6571.47,855.183186
2018-06-15 08:00:00,6563.47,6612.98,6548.81,6594.95,1470.92477
2018-06-15 09:00:00,6594.98,6595.53,6555.55,6585.41,1198.17401
2018-06-15 10:00:00,6584.58,6598.23,6560.0,6582.03,703.299462
2018-06-15 11:00:00,6584.75,6666.66,6445.0,6525.0,3406.930037
2018-06-15 12:00:00,6530.47,6530.96,6472.1,6499.64,1472.547858
2018-06-15 13:00:00,6494.54,6520.0,6476.0,6497.77,1185.084358
2018-06-15 14:00:00,6496.9,6548.36,6468.59,6527.0,1140.177006
2018-06-15 15:00:00,6527.0,6554.21,6515.0,6538.9,1023.618229
2018-06-15 16:00:00,6542.22,6620.0,6523.8,6554.75,1385.500386
2018-06-15 17:00:00,6554.7,6561.3,6501.0,6534.43,1181.021029
2018-06-15 18:00:00,6534.42,6557.89,6527.52,6542.44,635.016421
2018-06-15 19:00:00,6542.49,6546.46,6525.14,6536.8,555.225379
2018-06-15 20:00:00,6539.05,6541.55,6412.03,6492.81,1875.92347
2018-06-15 21:00:00,6493.89,6499.87,6460.01,6471.0,860.574829
2018-06-15 22:00:00,6471.0,6476.04,6384.0,6403.74,1125.003868
2018-06-15 23:00:00,6406.1,6425.55,6362.31,6388.9,1507.824531
2018-06-16 00:00:00,6380.01,6424.0,6370.0,6397.17,730.089691
2018-06-16 01:00:00,6396.25,6458.28,6377.55,6440.92,866.755991
2018-06-16 02:00:00,6436.44,6449.99,6424.0,6441.05,736.116735
2018-06-16 03:00:00,6442.0,6442.0,6398.75,6399.02,884.340655
2018-06-16 04:00:00,6399.04,6434.27,6397.0,6423.99,1191.995403
